lat,cdf
35.776,0.11102297065293
35.788,0.11112102791988
35.8,0.11117186955089
35.801,0.11122488677895
35.813,0.11133226803325
35.825,0.11138083046735
35.826,0.11142869360241
35.838,0.11152644006977
35.85,0.11157611620237
35.851,0.11162796793201
35.863,0.11172796769632
35.875,0.11177689272993
35.876,0.1118255587639
35.888,0.11192270953208
35.9,0.11196945896864
35.901,0.11201579400577
35.913,0.11211470597156
35.925,0.11216275040636
35.926,0.11221211573938
35.938,0.11231095000527
35.95,0.11236114413716
35.951,0.11241333256635
35.963,0.11251115673361
35.975,0.11255800977004
35.976,0.11260563980541
35.988,0.11269952717801
36,0.11274814141205
36.001,0.11279717004552
36.013,0.11288911492076
36.025,0.11293684855599
36.026,0.1129828986935
36.038,0.11307505076846
36.05,0.11312115270591
36.051,0.11316738414318
36.063,0.11326541551016
36.075,0.11331118074806
36.076,0.11335790428466
36.088,0.1134479325625
36.1,0.11349346470072
36.101,0.11353827163992
36.113,0.11362757471874
36.125,0.11367292555721
36.126,0.11371703319736
36.138,0.113807942074
36.15,0.11385324111254
36.151,0.11389778905209
36.163,0.11398654823165
36.175,0.1140325724692
36.176,0.11407807870745
36.188,0.11416409249074
36.2,0.11420739723198
36.201,0.11425223007115
36.213,0.11434101515068
36.225,0.11438496739104
36.226,0.1144294376307
36.238,0.11451977670811
36.25,0.11456181235108
36.251,0.1146048321927
36.263,0.11468988767729
36.275,0.11473257081937
36.276,0.11477592736054
36.288,0.11485999864647
36.3,0.11490361418729
36.301,0.11494660812895
36.313,0.11503106791434
36.325,0.11507219705854
36.326,0.11511332620273
36.338,0.11519794138791
36.35,0.11523896693225
36.351,0.11528069177563
36.363,0.11535991976812
36.375,0.1153978891166
36.376,0.11543554766551
36.388,0.11551353245969
36.4,0.11555437670427
36.401,0.11559493604923
36.413,0.11567501874057
36.425,0.11571518958606
36.426,0.11575362513391
36.438,0.11583192072767
36.45,0.11587100377463
36.451,0.11590874002343
36.463,0.11598154482464
36.475,0.11602036887196
36.476,0.11605903751949
36.488,0.11613526111606
36.5,0.11617224626588
36.501,0.1162090760159
36.513,0.11628081891856
36.525,0.11631694936953
36.526,0.11635473741826
36.538,0.11642451192358
36.55,0.11646110857392
36.551,0.1164972390249
36.563,0.11656911142737
36.575,0.11660622607701
36.576,0.11664246012785
36.588,0.11671461742994
36.6,0.11675030758151
36.601,0.11678656753231
36.613,0.11685667873717
36.625,0.11689073719096
36.626,0.11692531364404
36.638,0.11699490684961
36.65,0.1170293279029
36.651,0.11706424105553
36.663,0.11713606165808
36.675,0.1171724511087
36.676,0.11720832256003
36.688,0.11727719056658
36.7,0.11730860722395
36.701,0.11734175917897
36.713,0.11740723429012
36.725,0.11744007544556
36.726,0.117472916601
36.738,0.1175402047097
36.75,0.11757330486478
36.751,0.11760630142001
36.763,0.11767084413243
36.775,0.11770402198741
36.776,0.11773732934222
36.788,0.11780443615116
36.8,0.11783808020551
36.801,0.11787252715877
36.813,0.11793533457354
36.825,0.11796667353102
36.826,0.11799930748674
36.838,0.11806113070285
36.85,0.11809254736022
36.851,0.11812424891721
36.863,0.11818801463068
36.875,0.11821849888932
36.876,0.1182493198475
36.888,0.11831342226052
36.9,0.11834621161603
36.901,0.11837780957315
36.913,0.11843885579032
36.925,0.11847037604755
36.926,0.11850236250414
36.938,0.11856255402247
36.95,0.11859360808033
36.951,0.11862473983809
36.963,0.11868876455122
36.975,0.11871940420964
36.976,0.11875038056761
36.988,0.11880927708769
37,0.11883955414661
37.001,0.1188711780037
37.013,0.11893193932125
37.025,0.11896185378066
37.026,0.11899096534116
37.038,0.11905053526033
37.05,0.11908016482012
37.051,0.11911028647925
37.063,0.11916923479927
37.075,0.11920008165741
37.076,0.11922968531724
37.088,0.11929057613462
37.1,0.11931927329568
37.101,0.11934815175649
37.113,0.11940627127763
37.125,0.1194357713376
37.126,0.11946576349691
37.138,0.11952745721319
37.15,0.11955695727316
37.151,0.11958715663219
37.163,0.11964742585041
37.175,0.11967526831263
37.176,0.11970311077485
37.188,0.1197633540931
37.2,0.11979324265255
37.201,0.11982424491048
37.213,0.11988516162782
37.225,0.11991551638664
37.226,0.11994556034587
37.238,0.12000355036718
37.25,0.12003201442856
37.251,0.1200609446893
37.263,0.12011927141016
37.275,0.12014954846908
37.276,0.12017873772947
37.288,0.12023830764864
37.3,0.12026871420738
37.301,0.1202989912663
37.313,0.12035791368635
37.325,0.12038679214716
37.326,0.12041541160833
37.338,0.12047379012911
37.35,0.12050310888933
37.351,0.1205331269486
37.363,0.12059453576527
37.375,0.12062219692774
37.376,0.12065016888979
37.388,0.12070518041514
37.4,0.12073400707603
37.401,0.12076340353614
37.413,0.12082416485369
37.425,0.12085519301159
37.426,0.1208870240684
37.438,0.12094555798897
37.45,0.12097438464986
37.451,0.12100256381162
37.463,0.12106247043033
37.475,0.12109329138851
37.476,0.12112400874683
37.488,0.1211864535621
37.5,0.12121706732056
37.501,0.1212485098779
37.513,0.12130968559489
37.525,0.12133905615503
37.526,0.12136809001564
37.538,0.12143014633143
37.55,0.12145915429207
37.551,0.12148940545103
37.563,0.12155104736738
37.575,0.12158124672641
37.576,0.12161160148522
37.588,0.12167262180242
37.6,0.12170276936151
37.601,0.12173418601888
37.613,0.12179422213742
37.625,0.121824007097
37.626,0.12185203085898
37.638,0.12190926978131
37.65,0.12193921014069
37.651,0.12196920229999
37.663,0.12202747722092
37.675,0.12205904927808
37.676,0.1220902069358
37.688,0.12215052795395
37.7,0.12218204821118
37.701,0.1222137238682
37.713,0.12227471828543
37.725,0.12230502124432
37.726,0.12233610120214
37.738,0.12239841651759
37.75,0.12242913387591
37.751,0.12245873753574
37.763,0.12252343564795
37.775,0.12255635450328
37.776,0.12258945465837
37.788,0.12265420457051
37.8,0.12268559532792
37.801,0.12271667528574
37.813,0.12278090719859
37.825,0.12281133965729
37.826,0.12284283401456
37.838,0.12290701412747
37.85,0.12293889698421
37.851,0.12297158273986
37.863,0.12303749815042
37.875,0.12306984720652
37.876,0.12310286966172
37.888,0.12316184388169
37.9,0.12319383033829
37.901,0.12322532469556
37.913,0.12329196530513
37.925,0.12332423666134
37.926,0.1233578030158
37.938,0.12342721492161
37.95,0.12346052227642
37.951,0.12349411453084
37.963,0.1235589939428
37.975,0.1235934149961
37.976,0.1236286389483
37.988,0.12369512415809
38,0.12372830201307
38.001,0.12376158346791
38.013,0.12382589308065
38.025,0.12386015873415
38.026,0.12389530498646
38.038,0.12396497589192
38.05,0.12399926744539
38.051,0.12403169420139
38.063,0.12409823121111
38.075,0.1241312536663
38.076,0.12416513082033
38.088,0.12423081313121
38.1,0.12426520828454
38.101,0.12429991423745
38.113,0.12436844554446
38.125,0.12440167519937
38.126,0.12443612215263
38.138,0.12450574125816
38.15,0.12453977381198
38.151,0.1245748423644
38.163,0.12464277797221
38.175,0.1246772767254
38.176,0.12471141287908
38.188,0.12477820888845
38.2,0.12481356234048
38.201,0.12484901939237
38.213,0.12491687730029
38.225,0.12495210125249
38.226,0.12498654820575
38.238,0.12505842060823
38.25,0.12509429205956
38.251,0.12512915341225
38.263,0.125195664522
38.275,0.12522967117586
38.276,0.12526305623056
38.288,0.1253316393375
38.3,0.1253659826909
38.301,0.12540099944338
38.313,0.12547261284621
38.325,0.12550819939792
38.326,0.12554448524869
38.338,0.12561475185334
38.35,0.12564818870797
38.351,0.12568178096239
38.363,0.12574798127256
38.375,0.12578139222723
38.376,0.12581495858168
38.388,0.12588538058613
38.4,0.12592088943795
38.401,0.12595580259057
38.413,0.1260273382935
38.425,0.12606390904388
38.426,0.12610211149204
38.438,0.12617250759652
38.45,0.12620736894922
38.451,0.12624370659991
38.463,0.12631534590271
38.475,0.12635155405358
38.476,0.12638768450455
38.488,0.12645642301128
38.5,0.12649234626254
38.501,0.12652927961242
38.513,0.12659933901736
38.525,0.1266345370696
38.526,0.12666929482243
38.538,0.12673684193078
38.55,0.1267699161859
38.551,0.12680299044102
38.563,0.12687149584807
38.575,0.12690692699999
38.576,0.12694326465068
38.588,0.12701524065302
38.6,0.12705002430582
38.601,0.12708517055813
38.613,0.12715533356293
38.625,0.12718988411605
38.626,0.12722407206966
38.638,0.12729542647284
38.65,0.12733028782553
38.651,0.1273655376777
38.663,0.12743404308475
38.675,0.12746815333846
38.676,0.12750288519134
38.688,0.12757058769947
38.7,0.1276058634516
38.701,0.12764059530448
38.713,0.12771288210639
38.725,0.12774631896102
38.726,0.12777900471667
38.738,0.12784919362143
38.75,0.12788581617174
38.751,0.12792186892282
38.763,0.12798804333302
38.775,0.12802256798618
38.776,0.12805740343891
38.788,0.1281252872468
38.8,0.1281595529003
38.801,0.12819322285462
38.813,0.1282630232599
38.825,0.12829671911418
38.826,0.12832930126997
38.838,0.12840060387322
38.85,0.12843608682507
38.851,0.12847071507809
38.863,0.12853442899163
38.875,0.12856882414496
38.876,0.12860127680093
38.888,0.12866786561057
38.9,0.12870047366633
38.901,0.1287332889218
38.913,0.12880106912983
38.925,0.12883525708344
38.926,0.12886978173659
38.938,0.12893841664346
38.95,0.12897366649563
38.951,0.12900741414984
38.963,0.12907195686226
38.975,0.12910500521742
38.976,0.12913797587268
38.988,0.12920135308668
39,0.12923393524247
39.001,0.12926654329823
39.013,0.12933207020931
39.025,0.12936633586282
39.026,0.12940192241453
39.038,0.12946719032597
39.05,0.1295001091813
39.051,0.129532017938
39.063,0.12959868444755
39.075,0.12963015290485
39.076,0.12966309766014
39.088,0.12972784757228
39.1,0.12976074052765
39.101,0.12979464358165
39.113,0.12985789129583
39.125,0.12989174254989
39.126,0.12992621540312
39.138,0.12998972211695
39.15,0.13002323667147
39.151,0.13005589652715
39.163,0.13011997304021
39.175,0.13015188179691
39.176,0.13018316895446
39.188,0.13024815196628
39.2,0.13028013842288
39.201,0.13031160688018
39.213,0.13037166889868
39.225,0.13040440645426
39.226,0.13043685911023
39.238,0.13050142772261
39.25,0.13053268898019
39.251,0.13056353583834
39.263,0.1306270943521
39.275,0.13065827790978
39.276,0.13068842546888
39.288,0.13075325308091
39.3,0.13078459203839
39.301,0.1308149467972
39.313,0.13087565631482
39.325,0.13090878236987
39.326,0.13094110552601
39.338,0.13100626983759
39.35,0.131036184297
39.351,0.1310658138568
39.363,0.13112929467066
39.375,0.13116050412831
39.376,0.13118891638976
39.388,0.13124680281121
39.4,0.13127736476974
39.401,0.13130844472757
39.413,0.13137311693982
39.425,0.13140590629533
39.426,0.13143755605238
39.438,0.13149787707053
39.45,0.13152605623229
39.451,0.13155415769416
39.463,0.13161608451013
39.475,0.13164586946972
39.476,0.13167619832857
39.488,0.13173286745167
39.5,0.13176392150953
39.501,0.13179373236908
39.513,0.13185685058344
39.525,0.13188673914288
39.526,0.13191683490205
39.538,0.13197306372575
39.55,0.13200163138699
39.551,0.13203066524759
39.563,0.13208844806918
39.575,0.13211657543102
39.576,0.13214480639271
39.588,0.13220383241262
39.6,0.13223190797452
39.601,0.13226063103555
39.613,0.13231587566059
39.625,0.13234485772126
39.626,0.13237500528036
39.638,0.13243377230061
39.65,0.13246231406189
39.651,0.13249158102217
39.663,0.13254931204384
39.675,0.13257769840532
39.676,0.13260642146635
39.688,0.13266477408717
39.7,0.13269264244935
39.701,0.1327206144114
39.713,0.13277629933584
39.725,0.13280383099848
39.726,0.13283076696193
39.738,0.13288593388708
39.75,0.13291292165046
39.751,0.13294117851211
39.763,0.13299574973807
39.775,0.13302229720204
39.776,0.13304876696613
39.788,0.13310608358836
39.8,0.13313436634998
39.801,0.13316194981255
39.813,0.13321501884054
39.825,0.1332417994042
39.826,0.13326785476885
39.838,0.133321545396
39.85,0.13334876625906
39.851,0.13337523602314
39.863,0.13342757985212
39.875,0.13345560361409
39.876,0.13348362737607
39.888,0.1335337179081
39.9,0.13355909987366
39.901,0.13358505163844
39.913,0.13363827606622
39.925,0.1336649012301
39.926,0.13369168179376
39.938,0.13374306732403
39.95,0.13376803489015
39.951,0.13379434925445
39.963,0.13384386998725
39.975,0.13386969225221
39.976,0.13389543681728
39.988,0.13394371435177
40,0.13396870781786
40.001,0.13399328688451
40.013,0.13404109821963
40.025,0.13406508158709
40.026,0.13408875415497
40.038,0.13413798998816
40.05,0.13416233595513
40.051,0.13418567182346
40.063,0.13423034926284
40.075,0.13425363333124
40.076,0.1342767360999
40.088,0.13432470283481
40.1,0.13434806460311
40.101,0.1343720997705
40.113,0.13441618151068
40.125,0.13443863678021
40.126,0.13445997835126
40.138,0.13450631338838
40.15,0.13452871685798
40.151,0.13455200092639
40.163,0.13459875036296
40.175,0.13462156823199
40.176,0.13464500770019
40.188,0.13468849374118
40.2,0.13471006841191
40.201,0.13473187618232
40.213,0.13477440392461
40.225,0.13479561599583
40.226,0.1348184079649
40.238,0.13486197170579
40.25,0.13488346867662
40.251,0.13490333394967
40.263,0.13494635379129
40.275,0.13496697016332
40.276,0.13498797503482
40.288,0.13502848257985
40.3,0.13504902125198
40.301,0.1350688347251
40.313,0.1351092904702
40.325,0.13512879314374
40.326,0.13514865841679
40.338,0.13519061635985
40.35,0.13521219103058
40.351,0.13523373980134
40.363,0.13527204584936
40.375,0.13529030532458
40.376,0.13530913459904
40.388,0.13534547224973
40.4,0.13536474182358
40.401,0.1353840372974
40.413,0.13542371604356
40.425,0.13544267481783
40.426,0.13546204799155
40.438,0.13549975834038
40.45,0.13551770701602
40.451,0.13553531899213
40.463,0.13557152714299
40.475,0.13559110751643
40.476,0.13560991089091
40.488,0.1356463262415
40.5,0.13566424901718
40.501,0.13568227539272
40.513,0.13571724034528
40.525,0.13573467102162
40.526,0.13575160959864
40.538,0.13578903504786
40.55,0.13580739812294
40.551,0.13582602019767
40.563,0.13585937935241
40.575,0.13587750932781
40.576,0.13589545800345
40.588,0.13593231365344
40.6,0.13594860473134
40.601,0.13596437780994
40.613,0.13599885066316
40.625,0.13601659213909
40.626,0.13603402281543
40.638,0.13606802946929
40.65,0.13608597814494
40.651,0.13610444481988
40.663,0.13614008317152
40.675,0.13615637424942
40.676,0.13617170702861
40.688,0.13620498848345
40.7,0.13622125366138
40.701,0.13623770013906
40.713,0.13626867649703
40.725,0.13628478627517
40.726,0.13630125865282
40.738,0.13633226091076
40.75,0.13634673899111
40.751,0.13636106167168
40.763,0.1363921416295
40.775,0.1364083550075
40.776,0.13642490508505
40.788,0.1364561145427
40.8,0.13647098112253
40.801,0.13648698730081
40.813,0.13651558086201
40.825,0.13653093954117
40.826,0.1365457284211
40.838,0.13657600548002
40.85,0.13659063896016
40.851,0.13660493574076
40.863,0.13663552359926
40.875,0.13664943188039
40.876,0.13666406536053
40.888,0.13669335822078
40.9,0.13670804350086
40.901,0.13672337628005
40.913,0.13675246194058
40.925,0.13676647382157
40.926,0.1367803044028
40.938,0.13680739576604
40.95,0.13682177024654
40.951,0.13683593752732
40.963,0.13686411668908
40.975,0.13687776597056
40.976,0.13689162245176
40.988,0.136918713815
41,0.13693246669634
41.001,0.13694505407926
41.013,0.13697103174401
41.025,0.13698385222661
41.026,0.13699620650985
41.038,0.13702086327639
41.05,0.13703503055717
41.051,0.13704823953924
41.063,0.1370760561015
41.075,0.13708936868344
41.076,0.13710268126537
41.088,0.13712987622847
41.1,0.13714256721125
41.101,0.13715422219544
41.113,0.13717947466117
41.125,0.13719364194195
41.126,0.13720744662322
41.138,0.13723352788783
41.15,0.1372458562711
41.151,0.13725878035356
41.163,0.13728315222049
41.175,0.13729524750408
41.176,0.13730819748651
41.188,0.13733168875463
41.2,0.1373440948378
41.201,0.13735585342184
41.213,0.1373793964899
41.225,0.13739128457377
41.226,0.13740384605672
41.238,0.13742637902615
41.25,0.13743852610966
41.251,0.13745025879374
41.263,0.13747491556029
41.275,0.13748615614503
41.276,0.13749822552866
41.288,0.13752228659601
41.3,0.13753521067847
41.301,0.13754784986132
41.313,0.13757185912874
41.325,0.13758341051307
41.326,0.13759470289775
41.338,0.1376192819644
41.35,0.13763132544805
41.351,0.13764329123182
41.363,0.13766528030198
41.375,0.13767538128828
41.376,0.13768579307415
41.388,0.13770824834368
41.4,0.13771951482839
41.401,0.13773044461356
41.413,0.13775243368372
41.425,0.13776289726952
41.426,0.13777377525476
41.438,0.13779560892514
41.45,0.13780679770996
41.451,0.13781809009463
41.463,0.13783961296543
41.475,0.13785038735081
41.476,0.1378604883371
41.488,0.13788107880916
41.5,0.13789172369472
41.501,0.13790172108115
41.513,0.13792148275434
41.525,0.13793192044018
41.526,0.13794173652686
41.538,0.13796201619934
41.55,0.13797237618528
41.551,0.13798237357172
41.563,0.13800301584371
41.575,0.13801285783035
